,ROI,Pval,FDR,COR
6176,X8011.96,0.930139720558882,0.00421559397557602,-0.219240762890714
6177,X8013.9,0.0739506995336442,0.0318959894298164,0.294595494527534
6178,X8014.359,0.940119760479042,0.00349516628620285,-0.247951263393211
6179,X8016.19,0.445109780439122,0.0108888824640821,0.312981377393913
6180,X8017.23,0.720558882235529,0.00596897995998786,0.184180994131506
6181,X8018.43,0.994011976047904,0.00111852064501719,-0.378604237133283
6182,X8019.73,0.209193870752831,0.0161398666901515,0.20083490469597
6183,X8021.59,0.249500998003992,0.0161398666901515,0.293946027895308
6184,X8024.64,0.18454363757495,0.0161398666901515,0.157694881840816
6185,X8028.22,0.379241516966068,0.0112701011334665,0.281995383028266
6186,X8032.23,0.970059880239521,0.00291736431399068,0.0051339137169344
6187,X8033.1,0.506986027944112,0.0108888824640821,0.200459036485311
6188,X8034.6,0.18454363757495,0.0161398666901515,0.464505105812307
6189,X8035.6,0.524950099800399,0.0108888824640821,0.357923100187436
6190,X8036.75,0.986027944111776,0.00156314919287814,-0.128884092301461
6191,X8037.53,0.810379241516966,0.00596897995998786,0.142075561778121
6192,X8038.41,0.355289421157685,0.0112701011334665,0.283120462863067
6193,X8039.41,0.672654690618762,0.00731176153351782,-0.0774390160311569
6194,X8040.9,1,0,-0.431846200043959
6195,X8042.88,0.510978043912176,0.0108888824640821,0.189168561072219
6196,X8043.153,0.311377245508982,0.0161398666901515,0.0642926523952747
6197,X8044.90,0.828343313373254,0.00596897995998786,0.0787032751437254
6198,X8045.3,0.62874251497006,0.00812969870481637,-0.0159480756802726
6199,X8046.9,0.24750499001996,0.0161398666901515,0.279328471143647
6200,X8048.9,0.359281437125749,0.0112701011334665,0.0746741549913633
6201,X8051.10,0.0244390135525439,0.0692363741587621,0.861431645358911
6202,X8052.115,0.429141716566866,0.0108888824640821,0.0179269076672146
6203,X8053.16,0.800399201596806,0.00596897995998786,0.0282520607321541
6204,X8055.33,0.746506986027944,0.00596897995998786,0.193741922928356
6205,X8059.1,0.215568862275449,0.0161398666901515,0.373921563852974
6206,X8060.7,0.792415169660679,0.00596897995998786,-0.10293129461054
6207,X8061.102,0.574850299401198,0.00910301271529395,0.347384604211319
6208,X8062.15,0.87624750499002,0.0050000725675305,0.112827098689077
6209,X8064.125,0.16655562958028,0.0161398666901515,0.554601642990725
6210,X8065.245,0.50499001996008,0.0108888824640821,0.373470546585915
6211,X8066.38,0.588822355289421,0.00910301271529395,0.312942105505587
6212,X8067.21,0.012295385526998,0.0736063735077929,0.78531462730638
6213,X8068.43,0.910179640718563,0.00445712736617676,0.0896104863533801
6214,X8069.85,0.235528942115768,0.0161398666901515,0.402313995255313
6215,X8070.88,0.100599600266489,0.0318959894298164,0.435219494750999
6216,X8071.114,0.534930139720559,0.0108888824640821,0.149713491706821
6217,X8073.3,0.698602794411178,0.00609484118834576,0.30710470689619
6218,X8074.32,0.660678642714571,0.00789926066868043,0.236393738954098
6219,X8076.4,0.48502994011976,0.0108888824640821,0.159455933483401
6220,X8079.39,0.92814371257485,0.00421559397557602,0.0433580138610688
6221,X8080.24,0.932135728542914,0.00400982788481193,-0.278672306747587
6222,X8081.55,0.359281437125749,0.0112701011334665,0.252878263915872
6223,X8086.49,0.540918163672655,0.0108888824640821,0.0740706924192237
6224,X8087.250,0.0819453697534977,0.0318959894298164,0.568658138514944
6225,X8088.56,0.125916055962692,0.0233541118101344,0.599812047583984
6226,X8089.173,0.477045908183633,0.0108888824640821,0.375267357913448
6227,X8091.16,0.0417684958898023,0.0540374387780116,0.728108794612157
6228,X8092.29,0.477045908183633,0.0108888824640821,8.48287272847015e-05
6229,X8093.13,0.193204530313125,0.0161398666901515,0.454651577809342
6230,X8094.20,0.144570286475683,0.0227829471818838,0.339936269866753
6231,X8095.213,0.323353293413174,0.0161398666901515,0.256348668845653
6232,X8097.77,0.696606786427146,0.00646186456933566,0.119467319332577
6233,X8098.37,0.221556886227545,0.0161398666901515,0.379517340403167
6234,X8099.42,0.786427145708583,0.00596897995998786,-0.134907378344089
6235,X8100.15,0.712574850299401,0.00596897995998786,0.227700632533691
6236,X8102.239,0.606786427145709,0.00910301271529395,0.150024608882982
6237,X8104.21,0.63872255489022,0.00812969870481637,0.331977198352426
6238,X8106.15,0.243512974051896,0.0161398666901515,0.463825131157894
6239,X8107.12,0.698602794411178,0.00609484118834576,0.280637297407722
6240,X8219.14,0.660678642714571,0.00789926066868043,0.0124662791233737
6241,X8220.15,0.489021956087824,0.0108888824640821,0.0199683959751574
6242,X8221.19,0.175216522318454,0.0161398666901515,0.136102135501714
6243,X8222.49,0.57684630738523,0.00910301271529395,0.204675055229994
6244,X8225.86,0.0979347101932045,0.0318959894298164,0.20718785718968
6245,X8229.1,0.508982035928144,0.0108888824640821,-0.00592811921685811
6246,X8231.122,0.848303393213573,0.00587097222563429,-0.133804198018829
6247,X8232.90,0.263473053892216,0.0161398666901515,0.109379849891969
6248,X8233.2,0.215568862275449,0.0161398666901515,0.0963552445812775
6249,X8235.48,0.217564870259481,0.0161398666901515,0.113878484919676
6250,X8236.8,0.0779480346435709,0.0318959894298164,0.588251827462756
6251,X8237.56,0.594810379241517,0.00910301271529395,0.284750893376363
6252,X8239.223,0.137908061292472,0.0229904376327547,0.180826331088491
6253,X8240.207,0.624750499001996,0.00812969870481637,-0.0297544735402026
6254,X8242.9,0.718562874251497,0.00596897995998786,-0.00816005495334888
6255,X8243.55,0.748502994011976,0.00596897995998786,0.0834047454044645
6256,X8244.16,0.147235176548967,0.0227829471818838,0.171795284863384
6257,X8245.27,0.377245508982036,0.0112701011334665,0.0692451020135809
6258,X8246.9,0.261477045908184,0.0161398666901515,0.09082175733191
6259,X8248.222,0.487025948103792,0.0108888824640821,0.0182127441064053
6260,X8249.124,0.16655562958028,0.0161398666901515,0.258657885697362
6261,X8250.2,0.183877415056629,0.0161398666901515,0.134108175651002
6262,X8252.2,0.0024115027859853,0.203481903004655,0.467923769388593
6263,X8253.2,0.465069860279441,0.0108888824640821,0.404687120631667
6264,X8255.34,0.405189620758483,0.0112701011334665,0.339065823412576
6265,X8257.71,0.399201596806387,0.0112701011334665,0.287649882675252
6266,X8258.22,0.103930712858095,0.0318959894298164,0.314991275681062
6267,X8261.51,0.722554890219561,0.00596897995998786,0.118536145173564
6268,X8262.20,0.239520958083832,0.0161398666901515,0.103123495244159
6269,X8263.64,0.588822355289421,0.00910301271529395,0.235610939874011
6270,X8264.43,0.810379241516966,0.00596897995998786,-0.167586200440935
6271,X8268.98,0.487025948103792,0.0108888824640821,0.108445888005231
6272,X8269.327,0.113924050632911,0.0251608517301158,0.207908921771722
6273,X8272.22,0.50499001996008,0.0108888824640821,0.25745294401442
6274,X8273.84,0.660678642714571,0.00789926066868043,0.050637013801611
6275,X8274.64,0.602794411177645,0.00910301271529395,-0.0365546178405517
6276,X8275.31,0.014369305977335,0.0696564771477952,0.352202395246666
6277,X8280.238,0.99001996007984,0.00124638062859415,-0.393907158061109
6278,X8285.64,0.0679546968687542,0.0318959894298164,0.57652157088632
6279,X8287.17,0.740518962075848,0.00596897995998786,0.243569023020177
6280,X8288.27,0.552894211576846,0.00910301271529395,-0.0305488143776122
6281,X8289.8,0.666666666666667,0.00789926066868043,-0.0869641852833362
6282,X8295.16,0.411177644710579,0.0112701011334665,0.0141624663014833
6283,X8296.117,0.686626746506986,0.00663865277310918,-0.0665851550054199
6284,X8297.8,0.107928047968021,0.0318959894298164,0.251405592797872
6285,X8299.66,0.0457676071984004,0.0540374387780116,0.282545827580519
6286,X8300.82,0.508982035928144,0.0108888824640821,0.202758933662516
6287,X8303.102,0.99001996007984,0.00124638062859415,-0.413760860539201
6288,X8304.50,0.676646706586826,0.00709097274298884,-0.103352472310425
6289,X8305.18,0.888223552894212,0.00445712736617676,-0.201651384081166
6290,X8306.54,0.00232096855169916,0.203709998851234,0.659463382698425
6291,X8307.47,0.0355476560764275,0.0540374387780116,0.305065225788759
6292,X8309.12,0.6187624750499,0.00818097497971839,-0.0398409582444906
6293,X8310.6,0.568862275449102,0.00910301271529395,-0.0434789648181114
6294,X8312.139,0.293413173652695,0.0161398666901515,0.17607681212331
6295,X8314.71,0.391217564870259,0.0112701011334665,0.0378484037956714
6296,X8315.5,0.0111102881268054,0.0736063735077929,0.528116486494502
6297,X8318.13,0.942115768463074,0.00349516628620285,-0.00362878059399079
6298,X8320.5,0.221556886227545,0.0161398666901515,0.28538583747124
6299,X8321.27,0.916167664670659,0.00445712736617676,-0.000889353683648518
6300,X8323.163,0.806387225548902,0.00596897995998786,-0.143876345129267
6301,X8325.37,0.265469061876248,0.0161398666901515,0.212973969466999
6302,X8326.63,0.728542914171657,0.00596897995998786,0.211861949974266
6303,X8327.26,0.800399201596806,0.00596897995998786,-0.120570841954689
6304,X8328.9,0.435129740518962,0.0108888824640821,0.310684293583731
6305,X8329.166,0.964071856287425,0.00325225256030763,-0.111097744335773
6306,X8330.1,0.17854763491006,0.0161398666901515,0.15081221337933
6307,X8334.65,0.431137724550898,0.0108888824640821,0.118206191397354
6308,X8336.267,0.321357285429142,0.0161398666901515,0.303879121201677
6309,X8337.65,0.832335329341317,0.00596897995998786,-0.144265612892067
6310,X8340.9,0.415169660678643,0.0112701011334665,0.197332101964496
6311,X8343.224,0.644710578842315,0.00810523810349905,0.253815086906003
6312,X8345.27,0.457085828343313,0.0108888824640821,0.167913205967253
6313,X8346.9,0.854291417165669,0.00555905631804645,-0.181000783874604
6314,X8347.222,0.217564870259481,0.0161398666901515,0.36769279734386
6315,X8348.4,0.930139720558882,0.00421559397557602,-0.236258321123584
6316,X8351.17,0.0866089273817455,0.0318959894298164,0.416148080535888
6317,X8352.26,0.499001996007984,0.0108888824640821,0.111634520983702
6318,X8353.15,0.57684630738523,0.00910301271529395,-0.0482930773644213
6319,X8355.80,0.493013972055888,0.0108888824640821,0.0800545321985462
6320,X8356.88,0.900199600798403,0.00445712736617676,-0.230646565687936
6321,X8357.43,0.552894211576846,0.00910301271529395,0.178338064935823
6322,X8358.30,0.796407185628742,0.00596897995998786,-0.101622637660991
6323,X8359.149,0.267465069860279,0.0161398666901515,0.268139783518229
6324,X8360.169,0.536926147704591,0.0108888824640821,0.113507657155744
6325,X8363.18,0.0779480346435709,0.0318959894298164,0.545976760382654
6326,X8364.74,0.169220519653564,0.0161398666901515,0.157562584263153
6327,X8366.19,0.129913391072618,0.0233541118101344,0.39335792303466
6328,X8367.142,0.862275449101796,0.0054055845459937,0.131140335660828
6329,X8368.102,0.960079840319361,0.00325225256030763,-0.306531507459032
6330,X8369.102,0.121252498334444,0.0233541118101344,0.385016579146853
6331,X8372.29,0.896207584830339,0.00445712736617676,0.0428777975078386
6332,X8376.25,0.179213857428381,0.0161398666901515,0.416486676370678
6333,X8378.3,0.283433133732535,0.0161398666901515,0.312587661305573
6334,X8380.244,0.80439121756487,0.00596897995998786,0.0868614609478165
6335,X8382.47,0.463073852295409,0.0108888824640821,0.295103366349784
6336,X8383.20,0.0772818121252498,0.0318959894298164,0.452658066837636
6337,X8385.248,0.840319361277445,0.00596897995998786,-0.158448934596696
6338,X8386.11,0.0199244500407377,0.0692363741587621,0.488479302761213
6339,X8388.24,0.431137724550898,0.0108888824640821,0.265140833491192
6340,X8389.8,0.359281437125749,0.0112701011334665,0.265680357868865
6341,X8390.25,0.413173652694611,0.0112701011334665,0.324776064051909
6342,X8391.12,0.0712858094603598,0.0318959894298164,0.480717269158798
6343,X8393.121,0.648702594810379,0.00810523810349905,0.250503286134486
6344,X8394.56,0.415169660678643,0.0112701011334665,0.149570717874282
6345,X8396.42,0.594810379241517,0.00910301271529395,0.191969497878292
6346,X8397.147,0.243512974051896,0.0161398666901515,0.140064779287453
6347,X8398.277,0.518962075848303,0.0108888824640821,-0.00128018405492332
6348,X8399.6,0.750499001996008,0.00596897995998786,0.201647234705884
6349,X8400.74,0.217564870259481,0.0161398666901515,0.450323011131459
6350,X8403.18,0.802395209580838,0.00596897995998786,-0.118851087857406
6351,X8404.102,0.0633192623861364,0.0318959894298164,0.610590983098383
6352,X8405.108,0.11325782811459,0.0256497692046217,0.352378534612586
6353,X8406.17,0.966067864271457,0.00299156506126515,0.00185637545473659
6354,X8407.84,0.425149700598802,0.0108888824640821,0.097032894299488
6355,X8409.3,0.508982035928144,0.0108888824640821,0.00192145854434874
6356,X8418.30,0.197868087941372,0.0161398666901515,0.491170006022704
6357,X8424.269,0.0906062624916722,0.0318959894298164,0.490158747034831
6358,X8427.118,0.744510978043912,0.00596897995998786,-0.0499616506846149
6359,X8428.102,0.195203197868088,0.0161398666901515,0.130381730723422
6360,X8429.16,0.650698602794411,0.00810523810349905,0.214015338255015
6361,X8446.4,0.491017964071856,0.0108888824640821,0.194369317991417
6362,X8447.11,0.934131736526946,0.00387060158364338,-0.0222032123151216
6363,X8450.36,0.834331337325349,0.00596897995998786,0.0170752832122098
6364,X8458.111,0.716566866267465,0.00596897995998786,0.222955152469336
6365,X8458.16,0.0579871139746723,0.0345270889263611,0.590749748864714
6366,X8459.10,0.572854291417166,0.00910301271529395,-0.0464314096216585
6367,X8462.18,0.972055888223553,0.00291215227151245,-0.106657772835223
6368,X8463.2,0.81437125748503,0.00596897995998786,-0.162678626268205
6369,X8464.31,0.912175648702595,0.00445712736617676,-0.102282495721654
6370,X8465.52,0.0926049300466356,0.0318959894298164,0.230614793845387
6371,X8467.9,0.584830339321357,0.00910301271529395,0.00113759067397927
6372,X8468.19,0.92814371257485,0.00421559397557602,-0.142864139476447
6373,X8469.41,0.0992671552298468,0.0318959894298164,0.221554053819339
6374,X8470.213,0.712574850299401,0.00596897995998786,0.370977270273445
6375,X8474.6,0.810379241516966,0.00596897995998786,-0.160078228579146
6376,X8475.15,0.263473053892216,0.0161398666901515,0.346741163382519
6377,X8476.11,0.554890219560878,0.00910301271529395,-0.0192143076921213
6378,X8479.4,0.413173652694611,0.0112701011334665,0.215897188118199
6379,X8480.29,0.728542914171657,0.00596897995998786,-0.123729894411907
6380,X8484.24,0.920159680638723,0.00445712736617676,-0.208886866895454
6381,X8485.7,0.724550898203593,0.00596897995998786,0.20234922291354
6382,X8488.33,0.654690618762475,0.00789926066868043,0.00920790461617872
6383,X8520.8,0.313373253493014,0.0161398666901515,0.403756717984521
6384,X8528.74,0.864271457085828,0.0054055845459937,-0.211288941811759
6385,X8529.1,0.808383233532934,0.00596897995998786,0.130341581977847
6386,X8535.102,0.978043912175649,0.00232980259339627,-0.185836777868721
6387,X8545.14,0.0268829149077983,0.0661146713872174,0.569939359369649
6388,X8556.5,0.608782435129741,0.00910301271529395,0.303586839233393
6389,X8565.160,0.590818363273453,0.00910301271529395,0.148511385584327
6390,X8569.147,0.672654690618762,0.00731176153351782,0.208054239123042
6391,X8587.21,0.273453093812375,0.0161398666901515,0.398319110696618
6392,X8589.13,0.0899400399733511,0.0318959894298164,0.488894324534402
6393,X8597.1,0.986027944111776,0.00156314919287814,-0.241869378112646
6394,X8601.167,0.116588940706196,0.0233541118101344,0.464019738692664
6395,X8606.39,0.668662674650699,0.00789926066868043,0.216426512924125
6396,X8620.56,0.674650698602794,0.0072010545582136,-0.0548170636612626
6397,X8624.16,0.132578281145903,0.0233541118101344,0.203954540036488
6398,X8631.13,0.463073852295409,0.0108888824640821,0.268635204648883
6399,X8633.18,0.888223552894212,0.00445712736617676,-0.0396391905936829
6400,X8635.283,0.960079840319361,0.00325225256030763,-0.168100735204724
6401,X8644.46,0.500998003992016,0.0108888824640821,0.00276223048402597
6402,X8645.257,0.335329341317365,0.0161398666901515,0.221375746242648
6403,X8646.61,0.245508982035928,0.0161398666901515,0.447929948105425
6404,X8653.132,0.714570858283433,0.00596897995998786,0.0931371336584645
6405,X8654.13,0.674650698602794,0.0072010545582136,0.267467808467414
6406,X8659.68,0.706586826347305,0.00596897995998786,0.197514325381831
6407,X8660.33,0.483033932135729,0.0108888824640821,0.0566766102468231
6408,X8660.5,0.0959360426382412,0.0318959894298164,0.247089856172683
6409,X8664.36,0.413173652694611,0.0112701011334665,0.210673423957589
6410,X8671.378,0.0548766940679849,0.0391845102091359,0.494675843676703
6411,X8681.93,0.650698602794411,0.00810523810349905,0.176289546877417
6412,X8686.342,0.241516966067864,0.0161398666901515,0.249888345818976
6413,X8687.26,0.582834331337325,0.00910301271529395,0.0289123969907029
6414,X8690.25,0.0786142571618921,0.0318959894298164,0.556302938653505
6415,X8696.15,0.111259160559627,0.0261004647205429,0.298896229953145
6416,X8697.38,0.768463073852295,0.00596897995998786,-0.12599506191088
6417,X8700.325,0.724550898203593,0.00596897995998786,0.0969719283242294
