,ROI,Pval,FDR,COR
4992,X4392.54,0.774451097804391,0.00672036918041498,0.163149008819743
4993,X4393.3,0.072618254497002,0.0441943146162601,0.312114703008652
4994,X4394.71,0.802395209580838,0.00672036918041498,0.128494738066581
4995,X4396.54,0.526946107784431,0.0102191073412113,0.378028627060071
4996,X4397.26,0.0504332370584315,0.0441943146162601,0.559433028565376
4997,X4407.10,0.774451097804391,0.00672036918041498,-0.199378784145756
4998,X4413.3,0.207584830339321,0.0120416265712433,0.139138831203915
4999,X4420.7,0.972055888223553,0.00278054776406121,-0.243494102257088
5000,X4423.77,0.910179640718563,0.00618307071148679,0.0876116923275274
5001,X4428.1,0.940119760479042,0.00408611603663651,-0.182003614172058
5002,X4429.51,0.740518962075848,0.00672036918041498,-0.0124875617516638
5003,X4435.66,0.904191616766467,0.0062630224559485,0.00272805426606646
5004,X4436.1,0.437125748502994,0.0117578443934838,0.0868922034244889
5005,X4437.56,0.548902195608782,0.0102191073412113,0.110713779244305
5006,X4440.15,0.461077844311377,0.0117578443934838,0.27698856184444
5007,X4450.26,0.732534930139721,0.00672036918041498,-0.0928085832251811
5008,X4452.9,0.164556962025316,0.0241163360665722,0.556626127274306
5009,X4453.83,0.0832778147901399,0.0441943146162601,0.542479812888066
5010,X4455.89,0.399201596806387,0.0117578443934838,0.0657650909899788
5011,X4459.68,0.0972684876748834,0.0420736803029774,0.276561393290994
5012,X4460.8,0.546906187624751,0.0102191073412113,0.263478514296189
5013,X4464.10,0.0557653854698956,0.0441943146162601,0.67490199603783
5014,X4467.49,0.205588822355289,0.0120416265712433,0.140341687520933
5015,X4468.21,0.203592814371257,0.0120416265712433,0.492627636769218
5016,X4469.78,0.774451097804391,0.00672036918041498,-0.152523327686014
5017,X4472.5,0.453093812375249,0.0117578443934838,0.289614298705596
5018,X4474.19,0.694610778443114,0.00691850078591892,-0.100236926115961
5019,X4479.14,0.0550988669184626,0.0441943146162601,0.252756218105767
5020,X4480.59,0.672654690618762,0.00776793178192484,-0.0670558715339358
5021,X4481.34,0.758483033932136,0.00672036918041498,-0.127566172556826
5022,X4482.66,0.0411019773383693,0.0441943146162601,0.272212599620497
5023,X4487.1,0.0779480346435709,0.0441943146162601,0.295005415274709
5024,X4491.4,0.241516966067864,0.0120416265712433,0.409839420852376
5025,X4493.92,0.389221556886228,0.0117578443934838,0.102734793812621
5026,X4496.60,0.445109780439122,0.0117578443934838,0.133892237714391
5027,X4498.62,0.706586826347305,0.00672036918041498,-0.108420790835265
5028,X4499.21,0.506986027944112,0.0102191073412113,0.111352180126572
5029,X4500.50,0.590818363273453,0.0102191073412113,-0.0174566540393041
5030,X4533.76,0.516966067864271,0.0102191073412113,0.176137093336915
5031,X4534.10,0.315369261477046,0.0117578443934838,0.0774157215746619
5032,X4535.50,0.524950099800399,0.0102191073412113,0.00959565658470951
5033,X4540.11,0.722554890219561,0.00672036918041498,0.120513882938918
5034,X4541.49,0.341317365269461,0.0117578443934838,0.0685284418728598
5035,X4542.24,0.542914171656687,0.0102191073412113,-0.0113893663570393
5036,X4543.65,0.642714570858283,0.00936858698006795,0.144491071598783
5037,X4544.4,0.355289421157685,0.0117578443934838,0.0482908801157095
5038,X4545.53,0.0462119528993557,0.0441943146162601,0.462585387750103
5039,X4546.27,0.297405189620758,0.0117578443934838,0.109561627707904
5040,X4547.59,0.686626746506986,0.00717163849993911,-0.0355654413636823
5041,X4548.4,0.63872255489022,0.00936858698006795,0.177448141469434
5042,X4549.78,0.592814371257485,0.0102191073412113,-0.0193926874246202
5043,X4551.72,0.530938123752495,0.0102191073412113,0.368564396960028
5044,X4553.65,0.477045908183633,0.0117578443934838,0.267632473673273
5045,X4556.10,0.215568862275449,0.0120416265712433,0.184925001714043
5046,X4557.61,0.724550898203593,0.00672036918041498,-0.106421322845933
5047,X4559.64,0.796407185628742,0.00672036918041498,-0.00569027333319933
5048,X4560.34,0.650698602794411,0.00936858698006795,0.126992415025244
5049,X4562.1,0.646706586826347,0.00936858698006795,-0.0412623463810194
5050,X4563.61,0.327345309381238,0.0117578443934838,0.353968957922411
5051,X4564.2,0.610778443113772,0.00936858698006795,-0.0685917900135053
5052,X4566.24,0.149233844103931,0.0244277699141979,0.582291834013578
5053,X4567.82,0.359281437125749,0.0117578443934838,0.190135245913284
5054,X4568.17,0.836327345309381,0.00672036918041498,-0.194336569167912
5055,X4569.52,0.912175648702595,0.00587849143478135,0.0910066804284324
5056,X4588.1,0.904191616766467,0.0062630224559485,-0.0404397780669034
5057,X4594.22,0.884231536926148,0.00630185860678656,-0.175221030572296
5058,X4673.13,0.558882235528942,0.0102191073412113,0.157433523959264
5059,X4693.72,0.588822355289421,0.0102191073412113,0.257561863793646
5060,X4696.2,0.483033932135729,0.0117578443934838,0.138562657835677
5061,X4697.59,0.317365269461078,0.0117578443934838,0.368813539046351
5062,X4703.87,0.540918163672655,0.0102191073412113,0.117687774132312
5063,X4706.17,0.123917388407728,0.0267526920609826,0.238824493824542
5064,X4707.50,0.0233281493001555,0.0853143667252891,0.319111085174959
5065,X4708.3,0.0926049300466356,0.0441943146162601,0.339233449642246
5066,X4712.28,0.588822355289421,0.0102191073412113,0.113609049968925
5067,X4717.55,0.648702594810379,0.00936858698006795,0.0344289568562812
5068,X4718.5,0.514970059880239,0.0102191073412113,0.169349797364438
5069,X4719.58,0.918163672654691,0.00580000123310693,-0.248084624637645
5070,X4721.54,0.385229540918164,0.0117578443934838,0.0198337496530878
5071,X4763.31,0.830339321357285,0.00672036918041498,-0.195253877407041
5072,X4771.10,0.870259481037924,0.00630185860678656,-0.224885711708308
5073,X4775.34,0.596806387225549,0.0102191073412113,-0.0455316610575658
5074,X4785.30,0.994011976047904,0.00111852064501719,-0.067119259174954
5075,X4792.51,0.608782435129741,0.00982853527673985,0.00339542788675109
5076,X4801.13,0.000119798701601553,0.792399394463944,0.839310348281461
5077,X4807.13,0.161892071952032,0.0244277699141979,0.445286798765129
5078,X4811.33,0.640718562874252,0.00936858698006795,-0.0583232410060781
5079,X4815.25,0.772455089820359,0.00672036918041498,-0.106323276334353
5080,X4829.43,0.0919387075283145,0.0441943146162601,0.318039920106252
5081,X4831.4,0.946107784431138,0.00408611603663651,-0.309157136549127
5082,X4832.75,0.187874750166556,0.0120416265712433,0.284644514484368
5083,X4834.61,0.588822355289421,0.0102191073412113,0.0203188147890556
5084,X4840.73,0.473053892215569,0.0117578443934838,0.325325439589216
5085,X4842.62,0.694610778443114,0.00691850078591892,-0.0745891847431499
5086,X4851.25,0.0668740279937792,0.0441943146162601,0.312556140755635
5087,X4859.6,0.0502110642079538,0.0441943146162601,0.260108153834502
5088,X4862.63,0.518962075848303,0.0102191073412113,0.0698528182529543
5089,X4866.59,0.173217854763491,0.0203003624248232,0.146968443380276
5090,X4867.15,0.121918720852765,0.0278230078185097,0.629125920530842
5091,X4874.3,0.118587608261159,0.0278230078185097,0.191090828997089
5092,X4876.32,0.341317365269461,0.0117578443934838,0.0323718626248252
5093,X4878.3,0.664670658682635,0.00840156878291987,-0.0922182107029547
5094,X4880.21,0.369261477045908,0.0117578443934838,0.241451650546715
5095,X4883.56,0.818363273453094,0.00672036918041498,0.144098980085448
5096,X4886.3,0.86626746506986,0.00630185860678656,-0.0142752051870866
5097,X4889.82,0.784431137724551,0.00672036918041498,0.244045216287277
5098,X4890.10,0.798403193612774,0.00672036918041498,0.0184483510864577
5099,X4891.50,0.956087824351297,0.00365520912905863,-0.0408489450730521
5100,X4900.8,0.832335329341317,0.00672036918041498,-0.172275990864378
5101,X4903.72,0.465069860279441,0.0117578443934838,0.0395708531910609
5102,X4904.7,0.239520958083832,0.0120416265712433,0.248066801160241
5103,X4905.63,0.540918163672655,0.0102191073412113,-0.00898881810695852
5104,X4906.35,0.658682634730539,0.00936858698006795,-0.0881502076412512
5105,X4907.56,0.239520958083832,0.0120416265712433,0.106071748368575
5106,X4908.6,0.463073852295409,0.0117578443934838,0.208094917739905
5107,X4909.68,0.463073852295409,0.0117578443934838,0.391741651330439
5108,X4910.21,0.832335329341317,0.00672036918041498,0.218856078786426
5109,X4911.49,0.968063872255489,0.00278054776406121,-0.304342896185983
5110,X4913.78,0.768463073852295,0.00672036918041498,-0.121120954181408
5111,X4915.64,0.624750499001996,0.00936858698006795,-0.0481526659973035
5112,X4916.2,0.2375249500998,0.0120416265712433,0.121915736397052
5113,X4917.62,0.712574850299401,0.00672036918041498,-0.0601154376192089
5114,X4918.21,0.536926147704591,0.0102191073412113,-0.0161600289942781
5115,X4920.10,0.644710578842315,0.00936858698006795,-0.0594444420535079
5116,X4922.13,0.227544910179641,0.0120416265712433,0.185868802307574
5117,X4923.79,0.207861425716189,0.0120416265712433,0.163964869371803
5118,X4924.32,0.457085828343313,0.0117578443934838,0.0899622260912929
5119,X4925.54,0.151232511658894,0.0244277699141979,0.552951575820182
5120,X4929.55,0.391217564870259,0.0117578443934838,0.02376879136328
5121,X4930.21,0.882235528942116,0.00630185860678656,-0.208700580347083
5122,X4931.59,0.75249500998004,0.00672036918041498,0.0591052257136853
5123,X4956.2,0.359281437125749,0.0117578443934838,0.298711143202515
5124,X4959.2,0.654690618762475,0.00936858698006795,0.126523734035468
5125,X4960.72,0.942115768463074,0.00408611603663651,-0.266465529679006
5126,X4961.17,0.307385229540918,0.0117578443934838,0.108844631518921
5127,X4962.52,0.265469061876248,0.0120416265712433,0.0935414238301177
5128,X4963.19,0.986027944111776,0.0019387281859339,-0.185827410154062
5129,X4964.67,0.662674650698603,0.00888389067727015,-0.0788568782529878
5130,X4965.27,0.884231536926148,0.00630185860678656,0.00705225711159389
5131,X4967.1,0.265469061876248,0.0120416265712433,0.155784439586871
5132,X4968.50,1,0,-0.492490391481002
5133,X4969.2,0.966067864271457,0.00278054776406121,-0.310814760936368
5134,X4970.55,0.784431137724551,0.00672036918041498,0.190883969398659
5135,X4971.1,0.295409181636727,0.0117578443934838,0.102292243759377
5136,X4973.18,0.112591605596269,0.0305843384472183,0.60129422602115
5137,X4976.57,0.445109780439122,0.0117578443934838,0.0198436714269496
5138,X4978.54,0.864271457085828,0.00630185860678656,-0.186531056501894
5139,X4979.34,0.726546906187625,0.00672036918041498,-0.112724520507913
5140,X4981.6,0.800399201596806,0.00672036918041498,0.170579478632912
5141,X4982.54,0.137241838774151,0.0244277699141979,0.175539226650183
5142,X4983.6,0.261477045908184,0.0120416265712433,0.126321989449183
5143,X4984.83,0.0408798044878916,0.0441943146162601,0.287522378071441
5144,X4985.11,0.87624750499002,0.00630185860678656,0.0604725068755448
5145,X4986.59,0.590818363273453,0.0102191073412113,0.329140175612752
5146,X4987.17,0.760479041916168,0.00672036918041498,0.163997580837129
5147,X4988.49,0.44311377245509,0.0117578443934838,0.210712746110671
5148,X4989.7,0.604790419161677,0.0099904263536783,-0.0678696010301767
5149,X4990.87,0.592814371257485,0.0102191073412113,0.11509567074289
5150,X4991.12,0.215568862275449,0.0120416265712433,0.123923593802768
5151,X4992.49,0.273453093812375,0.0120416265712433,0.128521800760432
5152,X4993.16,0.227544910179641,0.0120416265712433,0.535272341620414
5153,X4995.16,0.882235528942116,0.00630185860678656,-0.157188557480802
5154,X4996.66,0.25748502994012,0.0120416265712433,0.115868064531121
5155,X4997.19,0.363273453093812,0.0117578443934838,0.272938115309052
5156,X5001.6,0.682634730538922,0.00765730119698061,-0.0681514219587807
5157,X5002.76,0.942115768463074,0.00408611603663651,0.0119262398491343
5158,X5004.69,0.540918163672655,0.0102191073412113,0.178512699855885
5159,X5005.4,0.988023952095808,0.00168572228329069,-0.23364913814189
5160,X5006.71,0.383233532934132,0.0117578443934838,0.384546870482892
5161,X5007.1,0.99001996007984,0.00149597516529349,-0.346934280387127
5162,X5008.51,0.137908061292472,0.0244277699141979,0.176960648098017
5163,X5009.11,0.92814371257485,0.00480902765739403,-0.000164737534446355
5164,X5011.11,0.325349301397206,0.0117578443934838,0.159218319399324
5165,X5012.67,0.345309381237525,0.0117578443934838,0.102192511275702
5166,X5013.2,0.920159680638723,0.00577664757989749,-0.224528096521929
5167,X5014.49,0.790419161676647,0.00672036918041498,0.185888167355816
5168,X5015.15,0.554890219560878,0.0102191073412113,-0.043796361498059
5169,X5017.19,0.129913391072618,0.0244277699141979,0.555640338692173
5170,X5018.68,0.796407185628742,0.00672036918041498,-0.138480434511045
5171,X5019.16,0.437125748502994,0.0117578443934838,0.0266640571281522
5172,X5020.50,0.471057884231537,0.0117578443934838,0.117790043554004
5173,X5021.13,0.265469061876248,0.0120416265712433,0.16489958538244
5174,X5023.23,0.662674650698603,0.00888389067727015,-0.0196800244695094
5175,X5024.67,0.48502994011976,0.0110403926625689,0.161310655056241
5176,X5026.66,0.471057884231537,0.0117578443934838,0.307331299031332
5177,X5028.59,0.69061876247505,0.00691850078591892,-0.0853922094048663
5178,X5029.3,0.678642714570858,0.00776793178192484,-0.0136905842294872
5179,X5030.52,0.940119760479042,0.00408611603663651,-0.290495543096668
5180,X5031.10,0.123917388407728,0.0267526920609826,0.467284729814392
5181,X5032.64,0.499001996007984,0.0103502938313353,0.160839897386485
5182,X5033.27,0.864271457085828,0.00630185860678656,0.0374070145068877
5183,X5034.79,0.998003992015968,0.000495734800216387,-0.440491160702925
5184,X5035.7,0.1545636242505,0.0244277699141979,0.371989549345621
5185,X5036.50,0.251497005988024,0.0120416265712433,0.227449016178213
5186,X5060.62,1.12787673343731e-05,1.27240619749395,0.782922287681645
5187,X5061.27,0.205588822355289,0.0120416265712433,0.150674465297655
5188,X5062.60,0.369261477045908,0.0117578443934838,0.191405736369025
5189,X5063.12,0.898203592814371,0.00630185860678656,0.233010865925246
5190,X5065.8,0.353293413173653,0.0117578443934838,0.192225803060478
5191,X5066.134,0.598802395209581,0.0100855461548201,-0.0653053711571851
5192,X5069.9,0.37125748502994,0.0117578443934838,0.0426603326653761
5193,X5070.76,0.606786427145709,0.00982853527673985,0.0904988125273139
5194,X5076.53,0.0872751499000666,0.0441943146162601,0.228790275924214
5195,X5078.82,0.329341317365269,0.0117578443934838,0.0621497857199907
5196,X5080.131,0.241516966067864,0.0120416265712433,0.115383279070281
5197,X5082.51,0.626746506986028,0.00936858698006795,0.05234121356003
5198,X5084.154,0.177881412391739,0.0178844887916987,0.15243375235485
5199,X5085.18,0.614770459081836,0.00936858698006795,0.0145221172756887
5200,X5087.5,0.483033932135729,0.0117578443934838,0.31915348073686
5201,X5088.175,5.18213528970118e-05,0.917018414661336,0.760517681897656
5202,X5089.11,0.658682634730539,0.00936858698006795,0.167892527271662
5203,X5090.49,0.453093812375249,0.0117578443934838,0.0349000267939242
5204,X5091.28,0.774451097804391,0.00672036918041498,-0.108967701587105
5205,X5092.51,0.818363273453094,0.00672036918041498,-0.114141441528109
5206,X5093.47,0.215568862275449,0.0120416265712433,0.393704069289231
5207,X5094.62,0.592814371257485,0.0102191073412113,0.28808623126069
5208,X5095.21,0.345309381237525,0.0117578443934838,0.241089742403982
5209,X5096.51,0.297405189620758,0.0117578443934838,0.190882721873251
5210,X5097.14,0.43313373253493,0.0117578443934838,0.140223656738177
5211,X5098.79,0.215568862275449,0.0120416265712433,0.420842448785985
5212,X5099.14,0.473053892215569,0.0117578443934838,0.302376372670141
5213,X5100.53,0.782435129740519,0.00672036918041498,0.0785801284579402
5214,X5102.55,0.816367265469062,0.00672036918041498,-0.118289397175999
5215,X5103.30,0.417165668662675,0.0117578443934838,0.214643614712496
5216,X5104.57,0.554890219560878,0.0102191073412113,0.23502595544609
5217,X5105.2,0.139906728847435,0.0244277699141979,0.195110344120411
5218,X5106.52,0.359281437125749,0.0117578443934838,0.35147043106255
5219,X5107.7,0.0399911130859809,0.0441943146162601,0.278027568300953
5220,X5108.72,0.630738522954092,0.00936858698006795,-0.0560837127914912
5221,X5109.24,0.145236508994004,0.0244277699141979,0.183767506599055
5222,X5110.84,0.902195608782435,0.00630185860678656,-0.229983239334089
5223,X5111.15,0.387225548902196,0.0117578443934838,0.0439645398079255
5224,X5112.73,0.872255489021956,0.00630185860678656,-0.220894834705758
5225,X5114.65,0.427145708582834,0.0117578443934838,0.131301742254165
5226,X5115.31,0.636726546906188,0.00936858698006795,-0.077908457815021
5227,X5116.62,0.43313373253493,0.0117578443934838,0.0230640010185478
5228,X5117.14,0.173217854763491,0.0203003624248232,0.358188302844751
5229,X5121.3,0.243512974051896,0.0120416265712433,0.115213391875934
5230,X5122.92,0.225548902195609,0.0120416265712433,0.119468312431236
5231,X5124.62,0.273453093812375,0.0120416265712433,0.0877583315498897
5232,X5124.69,0.313373253493014,0.0117578443934838,0.0712821117096388
5233,X5125.6,0.790419161676647,0.00672036918041498,-0.152840197710383
5234,X5128.53,0.0986009327115256,0.0388537451650412,0.540837353033056
5235,X5129.12,0.756487025948104,0.00672036918041498,-0.143180136232426
5236,X5131.15,0.592814371257485,0.0102191073412113,-0.0130611754227603
5237,X5132.71,0.104596935376416,0.033255326563641,0.201686025385064
5238,X5133.17,0.19053964023984,0.0120416265712433,0.438832026443336
5239,X5134.52,0.00807347603881194,0.117823964489372,0.417445330468314
5240,X5138.50,0.323353293413174,0.0117578443934838,0.364424200987211
5241,X5139.32,0.383233532934132,0.0117578443934838,0.0539273921762701
5242,X5140.56,0.0812791472351766,0.0441943146162601,0.223426315422616
5243,X5178.5,0.311377245508982,0.0117578443934838,0.427161312526735
5244,X5183.53,0.369261477045908,0.0117578443934838,0.234826647749316
5245,X5193.51,0.888223552894212,0.00630185860678656,0.045898947110511
5246,X5196.7,0.225548902195609,0.0120416265712433,0.464069794782947
5247,X5201.50,0.14257161892072,0.0244277699141979,0.528105092123326
5248,X5202.4,0.213572854291417,0.0120416265712433,0.449202791420099
5249,X5204.13,0.481037924151697,0.0117578443934838,0.24584441449116
5250,X5223.59,0.347305389221557,0.0117578443934838,0.30524985158277
5251,X5225.50,0.161892071952032,0.0244277699141979,0.215951610476687
5252,X5226.36,0.409181636726547,0.0117578443934838,0.361317025171091
5253,X5228.25,0.281437125748503,0.0117578443934838,0.431293812244586
5254,X5229.90,0.337325349301397,0.0117578443934838,0.250229498483214
5255,X5230.99,0.894211576846307,0.00630185860678656,0.0386543041185519
5256,X5231.79,0.718562874251497,0.00672036918041498,-0.117623035854776
5257,X5236.2,0.738522954091816,0.00672036918041498,0.13750995385047
5258,X5238.26,0.846307385229541,0.00630185860678656,0.0226370550545829
5259,X5242.37,0.786427145708583,0.00672036918041498,-0.105884186254929
5260,X5245.40,0.738522954091816,0.00672036918041498,0.0524097331409356
5261,X5246.64,0.546906187624751,0.0102191073412113,0.0367122124650527
5262,X5248.68,0.491017964071856,0.0110403926625689,0.0590682698494318
5263,X5249.31,0.207584830339321,0.0120416265712433,0.281064755210093
5264,X5250.53,0.473053892215569,0.0117578443934838,0.10472873777248
5265,X5252.33,0.229540918163673,0.0120416265712433,0.31108470030605
5266,X5253.1,0.49500998003992,0.0107537041791813,0.129809859847976
5267,X5254.69,0.3812375249501,0.0117578443934838,0.284330823075912
5268,X5255.22,0.479041916167665,0.0117578443934838,0.140122271205036
5269,X5256.86,0.121252498334444,0.0278230078185097,0.32005115547926
5270,X5259.2,0.870259481037924,0.00630185860678656,-0.0592419983338387
5271,X5260.80,0.682634730538922,0.00765730119698061,0.0295390774122293
5272,X5261.13,0.479041916167665,0.0117578443934838,0.21696983202116
5273,X5262.57,0.510978043912176,0.0102191073412113,0.088998207689561
5274,X5264.65,0.862275449101796,0.00630185860678656,-0.105027591505986
5275,X5265.12,0.564870259481038,0.0102191073412113,0.29561495348718
5276,X5268.49,0.952095808383233,0.00386936097089372,-0.0700135935894345
5277,X5272.55,0.696606786427146,0.00681231403915149,0.0260332002139537
5278,X5275.28,0.171885409726849,0.0203003624248232,0.2883059049516
5279,X5280.68,0.339321357285429,0.0117578443934838,0.475415952113298
5280,X5301.7,0.0746169220519654,0.0441943146162601,0.279512431097689
5281,X5307.12,0.399201596806387,0.0117578443934838,0.0141978290273643
5282,X5312.49,0.748502994011976,0.00672036918041498,-0.122739936639988
5283,X5315.22,0.483033932135729,0.0117578443934838,0.221320196889705
5284,X5316.54,0.147235176548967,0.0244277699141979,0.173265180619828
5285,X5337.64,0.447105788423154,0.0117578443934838,0.230753823622373
5286,X5339.49,0.560878243512974,0.0102191073412113,0.0721565695462577
5287,X5340.24,0.427145708582834,0.0117578443934838,0.0105651766992162
5288,X5343.74,0.748502994011976,0.00672036918041498,-0.119477476565288
5289,X5346.24,0.110592938041306,0.033211035011997,0.19399044500683
5290,X5347.59,0.918163672654691,0.00580000123310693,0.0594333617789449
5291,X5349.69,0.588822355289421,0.0102191073412113,-0.0583853012089942
5292,X5350.14,0.451097804391218,0.0117578443934838,0.0195965145976902
5293,X5351.52,0.554890219560878,0.0102191073412113,-0.0182173031265241
5294,X5352.11,0.43313373253493,0.0117578443934838,0.115805522678308
5295,X5354.11,0.986027944111776,0.0019387281859339,-0.335731651252871
5296,X5355.69,0.0473228171517441,0.0441943146162601,0.391533574122875
5297,X5356.2,0.704590818363273,0.00672036918041498,-0.0851997706729661
5298,X5357.60,0.44311377245509,0.0117578443934838,0.00573574480333142
5299,X5358.3,0.029771161964008,0.0715452285170261,0.300875780749198
5300,X5359.65,0.644710578842315,0.00936858698006795,0.148708445509862
5301,X5360.9,0.00402459198538308,0.117823964489372,0.782580394984823
5302,X5363.51,0.0859427048634244,0.0441943146162601,0.231239933967215
5303,X5364.7,0.00846892669316807,0.117823964489372,0.383451641738616
5304,X5383.14,0.656686626746507,0.00936858698006795,0.129083415645253
5305,X5384.67,0.840319361277445,0.00672036918041498,0.00506691066763279
5306,X5392.73,0.0732844770153231,0.0441943146162601,0.253767503642871
5307,X5400.52,0.135243171219187,0.0244277699141979,0.206477976096921
5308,X5404.53,0.205588822355289,0.0120416265712433,0.132259973841821
5309,X5410.53,0.930139720558882,0.00480902765739403,-0.136175532988915
5310,X5412.53,0.229540918163673,0.0120416265712433,0.096230968575364
5311,X5424.55,0.958083832335329,0.00365520912905863,-0.25211095146939
5312,X5430.66,0.880239520958084,0.00630185860678656,-0.298140551000383
5313,X5437.63,0.548902195608782,0.0102191073412113,-0.0234509174072657
5314,X5440.26,0.0337702732726061,0.0499464789443996,0.453161386640937
5315,X5441.67,0.774451097804391,0.00672036918041498,0.225841730054605
5316,X5443.62,0.159893404397069,0.0244277699141979,0.339220051729748
5317,X5451.1,0.029771161964008,0.0715452285170261,0.305850300522029
5318,X5452.71,0.307385229540918,0.0117578443934838,0.289571206768222
5319,X5456.59,0.313373253493014,0.0117578443934838,0.0975716236989014
5320,X5457.5,0.0147396489148952,0.117823964489372,0.365595869185154
5321,X5460.60,0.0157766091400637,0.117823964489372,0.596091931252738
5322,X5462.62,0.868263473053892,0.00630185860678656,-0.200759205918646
5323,X5463.22,0.203592814371257,0.0120416265712433,0.102451480700667
5324,X5464.52,0.255489021956088,0.0120416265712433,0.0908980269519162
5325,X5465.32,0.734530938123752,0.00672036918041498,-0.122446996580175
5326,X5467.15,0.768463073852295,0.00672036918041498,-0.151552599451728
5327,X5468.67,0.0630970895356587,0.0441943146162601,0.433388162032222
5328,X5475.10,0.694610778443114,0.00691850078591892,0.00224154274781455
5329,X5476.66,0.115256495669554,0.029728768990756,0.182236732063883
5330,X5478.50,0.165889407061959,0.023431814714514,0.200196225560249
5331,X5480.49,0.337325349301397,0.0117578443934838,0.209279824606894
5332,X5481.16,0.950099800399202,0.00400595304055346,0.0195544934730569
5333,X5483.1,0.836327345309381,0.00672036918041498,-0.199003324017407
5334,X5484.63,0.0148877860899193,0.117823964489372,0.674437854507068
5335,X5486.73,0.146568954030646,0.0244277699141979,0.369770736476667
5336,X5487.7,0.175216522318454,0.0190985352372083,0.224653328403116
5337,X5488.74,0.0832778147901399,0.0441943146162601,0.416387681813046
5338,X5490.53,0.648702594810379,0.00936858698006795,-0.0868719452661718
5339,X5491.12,0.888223552894212,0.00630185860678656,-0.23533642237217
5340,X5493.17,0.11925383077948,0.0278230078185097,0.439989754264089
5341,X5494.52,0.116588940706196,0.029728768990756,0.299297672297243
5342,X5496.49,0.562874251497006,0.0102191073412113,-0.0141260267226502
5343,X5508.62,0.419161676646707,0.0117578443934838,0.0212458890658625
5344,X5509.7,0.68063872255489,0.00776793178192484,-0.0500504232141446
5345,X5526.53,0.37125748502994,0.0117578443934838,0.390475120975625
5346,X5532.53,0.165223184543638,0.0241163360665722,0.157009809416049
5347,X5534.49,0.714570858283433,0.00672036918041498,0.12095663820697
5348,X5542.22,0.391217564870259,0.0117578443934838,0.0385444464214921
5349,X5581.28,0.570858283433134,0.0102191073412113,-0.0203948654006802
5350,X5583.62,0.844311377245509,0.00630185860678656,-0.0216577205612548
5351,X5584.21,0.0732844770153231,0.0441943146162601,0.23487950427813
5352,X5586.66,0.810379241516966,0.00672036918041498,-0.12658223706352
5353,X5587.3,0.904191616766467,0.0062630224559485,0.0931763519966119
5354,X5590.11,0.117255163224517,0.0287684471751988,0.558516373051544
5355,X5593.11,0.840319361277445,0.00672036918041498,0.103318864309454
5356,X5594.87,0.508982035928144,0.0102191073412113,0.328748680967561
5357,X5596.75,0.660678642714571,0.00936858698006795,-0.0979828127830071
5358,X5598.3,0.0872751499000666,0.0441943146162601,0.489512869123211
5359,X5599.88,0.660678642714571,0.00936858698006795,-0.0114221986560285
5360,X5601.2,0.634730538922156,0.00936858698006795,-0.0738340403869301
5361,X5602.62,0.982035928143713,0.00200459243928163,-0.0392697019441275
5362,X5604.30,0.189873417721519,0.0120416265712433,0.385770112557142
5363,X5605.77,0.718562874251497,0.00672036918041498,-0.0522486750022686
5364,X5606.24,0.874251497005988,0.00630185860678656,0.121872697477049
5365,X5609.92,0.674650698602794,0.00776793178192484,-0.0804804307931677
5366,X5610.32,0.878243512974052,0.00630185860678656,0.154584400650031
5367,X5611.56,0.431137724550898,0.0117578443934838,0.436080608150295
5368,X5612.16,0.624750499001996,0.00936858698006795,0.204412880486866
5369,X5613.75,0.774451097804391,0.00672036918041498,0.324007385828394
5370,X5614.44,0.7624750499002,0.00672036918041498,0.249462175595221
5371,X5615.62,0.333333333333333,0.0117578443934838,0.380112780522354
5372,X5617.41,0.874251497005988,0.00630185860678656,-0.0468241120720965
5373,X5618.50,0.303393213572854,0.0117578443934838,0.0641512607670097
5374,X5620.13,0.30938123752495,0.0117578443934838,0.0681974223357832
5375,X5621.64,0.227544910179641,0.0120416265712433,0.34646713621982
5376,X5623.11,0.562874251497006,0.0102191073412113,0.358829576783471
5377,X5624.66,0.102598267821452,0.034052541212018,0.448680998346371
5378,X5626.20,0.0519884470117752,0.0441943146162601,0.589615428551421
5379,X5627.53,0.776447105788423,0.00672036918041498,0.175940928718693
5380,X5628.21,0.864271457085828,0.00630185860678656,-0.195143109327693
5381,X5629.58,0.900199600798403,0.00630185860678656,0.0317917888934643
5382,X5630.48,0.283433133732535,0.0117578443934838,0.0731863157775524
5383,X5631.83,0.648702594810379,0.00936858698006795,0.197159525421426
5384,X5632.6,0.283433133732535,0.0117578443934838,0.0826995588794846
5385,X5633.65,0.471057884231537,0.0117578443934838,0.458934724138858
5386,X5634.39,0.914171656686627,0.00587849143478135,-0.204647016594001
5387,X5635.66,0.0510997556098645,0.0441943146162601,0.259660684528039
5388,X5637.81,0.138574283810793,0.0244277699141979,0.17348785638355
5389,X5638.23,0.786427145708583,0.00672036918041498,-0.1230279860721
5390,X5639.49,0.632734530938124,0.00936858698006795,0.00712352752976552
5391,X5643.2,0.862275449101796,0.00630185860678656,0.18766325953268
5392,X5644.60,0.758483033932136,0.00672036918041498,-0.131554666064599
5393,X5646.20,0.994011976047904,0.00111852064501719,-0.421627789553896
5394,X5648.28,0.231536926147705,0.0120416265712433,0.0908336022498801
5395,X5649.83,0.341317365269461,0.0117578443934838,0.174416784821779
